annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
909;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2821.76,2484.08,50.15];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";777
910;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2736.82,2701.62,72.87];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";778
911;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[3938.45,2357.71,65.42];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";781
912;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2923.28,1628.44,54.7];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";783
913;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[3577.96,1008.98,42.26];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";784
914;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2981.29,540.76,68.87];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";786
915;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[1957.83,1578.72,37.06];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";788
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[1681,768,30];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";788
612;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[2966.79,1653.3,85.32];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";765
613;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[2809.33,1613.94,98.77];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";766
903;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3865.94,1854.26,33.98];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";762
904;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3849.36,1893.63,30.8];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";763
905;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3894.94,1912.27,32.76];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";764
906;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[1928.82,1941.28,35.22];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";770
907;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[1098.04,1460.63,52.82];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";771
908;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[911.58,1089.78,39.58];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";772
610;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2979.22,1390.19,101.01];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";743
611;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2508.92,2289.34,144.86];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";753
894;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[3082.8,1537.28,63.55];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";744
895;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1883.25,959.26,36.18];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";745
896;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2212.66,78.75,32.23];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";746
897;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2285.17,1899.84,74.18];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";749
898;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1419.17,1715.46,34.29];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";751
899;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1365.3,1680.24,27.87];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";752
900;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[901.22,2395,61.81];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";754
901;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1218.21,497.25,42.71];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";757
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[4120,2785,28];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";757
902;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[364.63,424.74,65.02];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";758
3068;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45263;20190916T165744.559761Z.jpg;;;4;Circle;[443.36,2528.63,60.27];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2488
3069;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45263;20190916T165744.559761Z.jpg;;;4;Circle;[1100.11,1535.21,40.52];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2490
3070;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45263;20190916T165744.559761Z.jpg;;;4;Circle;[1810.73,757.26,38.12];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2493
3071;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45263;20190916T165744.559761Z.jpg;;;4;Circle;[3939.48,2398.11,54.28];"{""size"":6183121,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2494
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45263;20190916T165744.559761Z.jpg;;;4;Circle;[3695,1800,36];"{""size"":6183121,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2494
623;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[1158,453,92.03];"{""size"":6183121,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";880
624;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[1000,1305,210];"{""size"":6183121,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";881
942;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[3468.16,2212.68,59.25];"{""size"":6183121,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";874
943;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[3155.32,2129.81,44.63];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";875
944;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[1578.69,238.28,38.09];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";877
945;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[1234.78,198.91,54.7];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";878
946;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[1377.73,551.12,46.33];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";879
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[447,1179,41];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";879
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[559,2614,36];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";879
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[3349,2534,32];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";879
3074;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45279;20190916T165834.447409Z.jpg;;;4;Circle;[1180.91,2289.34,45.63];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2504
3075;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45279;20190916T165834.447409Z.jpg;;;4;Circle;[1510.33,2303.84,59.33];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2505
3108;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45279;20190916T165834.447409Z.jpg;;;4;Circle;[1093.9,2537.95,93.94];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2503
621;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[3484.73,281.79,42.66];"{""size"":5926157,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";850
622;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[1951.61,546.97,91.58];"{""size"":5926157,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";852
936;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[3857.65,2104.95,57.79];"{""size"":5926157,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";843
937;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[3988.17,1651.23,29.66];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";844
938;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[4029.61,1135.36,51.79];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";845
939;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[3043.44,49.75,40.81];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";851
940;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[977.88,522.11,67.86];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";853
941;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[600.82,671.28,79.97];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";854
1646;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[1990.98,1367.4,52.29];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";855
1647;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[1955.76,2133.95,44.63];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";858
625;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[3360.42,2332.85,76.18];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";890
626;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[3062.09,1551.79,54.38];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";891
627;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[3700.19,735.5,88.99];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";897
628;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[1852.17,2591.82,72.48];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";903
629;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[215.46,1860.48,101.03];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";906
661;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[2639.44,1439.91,30.17];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";894
662;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[470.29,1968.21,76.07];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";907
947;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[2935.71,2115.31,49.25];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";889
948;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[2374.26,1721.67,64.53];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";893
949;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[3656.69,1520.71,55.75];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";895
950;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[3911.52,1174.72,50.96];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";896
951;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[2459.2,557.33,58.05];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";900
952;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[501.37,2724.41,76.23];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";905
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[2244,1204,24];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";905
630;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[4197.42,1553.86,47.7];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";911
663;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[3383.21,1765.18,41.69];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";912
1038;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[4218.14,1825.26,56.55];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";910
631;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[1576.62,1570.43,117.29];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";925
953;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[3041.37,435.1,48.37];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";922
954;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[2598.01,33.17,47.83];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";923
955;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[2266.52,134.69,41.12];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";924
956;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[644.32,2297.63,36.89];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";926
957;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[364.63,1686.45,58.67];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";929
958;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[1110.47,988.26,49.9];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";930
959;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[737.55,221.7,68.59];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";931
960;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[120.16,1193.37,63.96];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";933
961;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[1817.98,74.61,29.68];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";934
962;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[2995.79,1229.62,38.22];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";935
1039;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[578.03,2220.97,37.35];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";927
632;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45293;20190916T165917.296754Z.jpg;;;4;Circle;[2960.57,476.53,195.11];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";941
633;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;45293;20190916T165917.296754Z.jpg;;;4;Circle;[462.01,441.31,120.56];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";947
963;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45293;20190916T165917.296754Z.jpg;;;4;Circle;[2935.71,2527.59,38.2];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";936
964;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45293;20190916T165917.296754Z.jpg;;;4;Circle;[2510,2107,38];"{""size"":5989141,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";937
965;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45293;20190916T165917.296754Z.jpg;;;4;Circle;[2670.52,1529,55.75];"{""size"":5989141,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";938
966;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;45293;20190916T165917.296754Z.jpg;;;4;Circle;[3176.03,1212.01,24.95];"{""size"":5989141,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";939
