annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
343;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1586.98,959.26,81.62];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";266
344;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1305.22,847.38,109.39];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";267
345;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1375.66,259,116.76];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";268
346;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[343.92,238.28,212.98];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";269
347;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1135.33,1779.68,93.11];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";273
348;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[646.39,2446.79,106.13];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";274
349;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1553.83,2011.72,155.54];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";275
350;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1557.98,1357.04,105.64];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";276
351;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1330.08,1265.88,94.67];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";277
352;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1943.33,1075.28,98.23];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";278
353;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[1777.58,1618.08,98.84];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";279
354;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[2055.2,1771.39,71.29];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";280
355;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[2353.54,1742.39,170.64];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";281
356;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[2850.77,2459.22,96.64];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";282
357;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3236.12,2546.24,93.48];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";283
358;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3774.78,1485.49,154.15];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";284
359;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3339.71,1344.61,97.09];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";285
360;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3306.56,1183.01,107.49];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";286
361;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3091.09,1162.29,111.95];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";287
362;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3323.13,839.09,170.49];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";288
363;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3546.88,225.85,130.04];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";289
364;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53862;20190917T073045.347189Z.jpg;;;4;Circle;[3165.68,89.11,89.25];"{""size"":4481903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";290
365;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[4083.47,1296.96,90.45];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";292
366;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[3323.13,1336.32,124.38];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";293
367;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[2179.51,940.61,60.93];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";294
368;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[2542.07,1025.55,66.81];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";295
369;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[1709.22,229.99,105.84];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";297
370;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[1406.74,256.92,65.06];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";298
371;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[919.87,505.54,108.05];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";300
372;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[499.3,259,92.77];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";301
373;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[43.51,905.39,96.69];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";302
374;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[1066.97,2668.47,51.79];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";303
375;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[1093.9,2490.3,85.65];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";304
376;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[880.51,2407.43,54.03];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";305
377;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[1083.54,2357.71,75.41];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";306
378;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[2233.38,2173.32,55.78];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";307
379;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[2589.72,2357.71,63.01];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";308
380;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[4083.47,2117.38,66.72];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";309
381;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[2803.11,1338.39,69.64];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";310
382;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[3078.66,221.7,114];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";314
383;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[2759.61,752.08,126.02];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";315
384;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[3095.24,1066.99,127.98];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";316
385;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[3260.98,1079.42,135.29];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";317
386;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[3099.38,1626.37,115.52];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";319
387;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[3022.72,2258.26,63.96];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";320
388;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[2457.13,1808.69,64.33];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";321
389;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[2600.08,1941.28,47.7];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";322
390;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1400.52,2225.11,126.53];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";323
391;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1748.58,2235.47,82.51];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";324
392;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[2206.44,1058.7,78.75];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";326
393;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1990.98,426.81,119.75];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";327
394;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[2003.41,542.83,68.4];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";328
395;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1773.44,530.4,123.23];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";329
396;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1539.33,26.96,76.23];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";330
397;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1330.08,549.04,120.8];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";331
398;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1667.78,903.32,88.68];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";332
399;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1257.57,988.26,64.36];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";333
400;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1176.77,1114.64,122.59];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";334
401;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1245.14,1408.83,72.36];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";335
402;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[1340.44,1821.12,107.73];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";336
403;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[837,1982.71,258.01];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";337
404;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[863.93,1417.12,99.66];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";339
405;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[105.66,764.51,118.6];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";340
406;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[122.23,565.62,82.56];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";341
407;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[236.18,325.29,81.96];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";342
408;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[329.41,464.1,52.94];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";343
409;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53859;20190917T073036.525753Z.jpg;;;4;Circle;[926.08,511.75,103.11];"{""size"":4554894,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";344
410;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53857;20190917T073030.512759Z.jpg;;;4;Circle;[2875.63,822.52,126.23];"{""size"":4257776,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";347
411;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53857;20190917T073030.512759Z.jpg;;;4;Circle;[3389.43,1572.5,157.78];"{""size"":4257776,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";348
412;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53857;20190917T073030.512759Z.jpg;;;4;Circle;[4201.56,2115.31,117.93];"{""size"":4257776,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";350
413;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53857;20190917T073030.512759Z.jpg;;;4;Circle;[2473.7,2285.19,154.15];"{""size"":4257776,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";351
414;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53857;20190917T073030.512759Z.jpg;;;4;Circle;[203.03,1899.84,134.46];"{""size"":4257776,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";352
415;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53855;20190917T073024.498257Z.jpg;;;4;Circle;[3671.19,2252.05,109.47];"{""size"":4251787,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";354
416;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53855;20190917T073024.498257Z.jpg;;;4;Circle;[3685.69,2084.23,71.29];"{""size"":4251787,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";355
417;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53855;20190917T073024.498257Z.jpg;;;4;Circle;[323.2,358.44,97.11];"{""size"":4251787,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";357
418;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53855;20190917T073024.498257Z.jpg;;;4;Circle;[482.72,2194.04,87.11];"{""size"":4251787,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";358
419;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53855;20190917T073024.498257Z.jpg;;;4;Circle;[1622.2,2608.39,172.16];"{""size"":4251787,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";360
420;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[2714.03,2513.09,139.23];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";378
421;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[2444.7,1580.79,100.3];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";379
422;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[3277.55,2334.92,136.8];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";380
423;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[2618.73,969.62,79.7];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";382
424;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[669.18,2502.73,141.87];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";384
425;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[2144.29,2303.84,78.18];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";386
426;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[1508.25,2558.67,80.8];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";387
427;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53776;20190917T072627.453030Z.jpg;;;4;Circle;[3743.7,1108.42,94.35];"{""size"":3878724,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";392
428;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;53776;20190917T072627.453030Z.jpg;;;4;Circle;[3517.88,1516.56,94.69];"{""size"":3878724,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";393
