annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
104;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;44863;20190916T162903.779988Z.jpg;;;4;Circle;[3391.5,1682.31,55.17];"{""size"":6205506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";135
105;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;44863;20190916T162903.779988Z.jpg;;;4;Circle;[2838.33,1502.06,52.94];"{""size"":6205506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";136
106;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;44863;20190916T162903.779988Z.jpg;;;4;Circle;[2038.63,2668.47,53.87];"{""size"":6205506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";138
107;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;44863;20190916T162903.779988Z.jpg;;;4;Circle;[629.82,2303.84,46.88];"{""size"":6205506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";139
108;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;44863;20190916T162903.779988Z.jpg;;;4;Circle;[534.52,1841.83,46.97];"{""size"":6205506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";140
109;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;44863;20190916T162903.779988Z.jpg;;;4;Circle;[3969.53,1243.09,38.2];"{""size"":6205506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";143
110;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47917;20190916T203410.023273Z.jpg;;;4;Circle;[2229.23,1721.67,63.99];"{""size"":5353460,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";163
111;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47917;20190916T203410.023273Z.jpg;;;4;Circle;[3584.17,592.55,65.94];"{""size"":5353460,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";167
112;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48591;20190916T224200.826296Z.jpg;;;4;Circle;[760.34,1922.63,77.85];"{""size"":5295095,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";170
113;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;53908;20190917T073303.496647Z.jpg;;;4;Circle;[4141.48,1756.89,53.1];"{""size"":4768392,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";200
114;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;53864;20190917T073051.563667Z.jpg;;;4;Circle;[3189.5,781.08,64.6];"{""size"":4493613,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";231
115;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;53861;20190917T073042.491768Z.jpg;;;4;Circle;[2107,673.35,45.63];"{""size"":4577245,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";296
116;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;53855;20190917T073024.498257Z.jpg;;;4;Circle;[3675.33,2769.99,48.19];"{""size"":4251787,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";353
117;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[3246.48,1908.13,42.71];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";436
118;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[350.13,1744.46,51.96];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";444
119;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[3923.95,1628.44,78.1];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";447
120;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[153.31,1982.71,83.82];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";456
121;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[588.38,1350.82,35.76];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";457
122;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1299,1968.21,62.08];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";458
123;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1866.67,1901.92,62.19];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";459
124;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[3240.26,1456.48,60.08];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";460
125;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[2747.18,580.12,83.52];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";472
126;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47514;20190916T201401.010805Z.jpg;;;4;Circle;[2796.9,2007.58,55.05];"{""size"":5241937,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";488
127;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47514;20190916T201401.010805Z.jpg;;;4;Circle;[3180.18,1568.36,102.55];"{""size"":5241937,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";489
128;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[3486.8,1806.61,27.87];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";490
129;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[3488.87,1410.9,39.31];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";491
130;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[3847.29,1015.19,40.23];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";493
131;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[936.44,433.03,38.03];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";534
132;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[313.87,434.06,36.74];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";535
133;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;50298;20190917T010949.006705Z.jpg;;;4;Circle;[673.33,2138.1,73.25];"{""size"":5344302,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";547
134;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;49705;20190917T001408.346176Z.jpg;;;4;Circle;[745.84,2196.11,77.66];"{""size"":5126954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";552
135;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;49316;20190916T231815.891661Z.jpg;;;4;Circle;[3006.15,273.5,61.81];"{""size"":5480882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";569
136;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;49316;20190916T231815.891661Z.jpg;;;4;Circle;[2322.46,2687.12,39.99];"{""size"":5480882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";573
137;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[4141.48,859.81,41.95];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";580
138;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47517;20190916T201410.052690Z.jpg;;;4;Circle;[855.64,1156.08,57.56];"{""size"":5198170,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";597
139;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47517;20190916T201410.052690Z.jpg;;;4;Circle;[2912.92,1396.4,62.33];"{""size"":5198170,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";602
140;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[3097.31,2257.23,46.2];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";613
141;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47512;20190916T201355.064823Z.jpg;;;4;Circle;[3435.01,2629.11,72.28];"{""size"":5214513,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";631
142;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44214;20190916T140545.684196Z.jpg;;;4;Circle;[3511.66,1272.1,47.29];"{""size"":6222197,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";32
143;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44214;20190916T140545.684196Z.jpg;;;4;Circle;[1837.67,940.61,86.74];"{""size"":6222197,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";33
144;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44222;20190916T140610.301158Z.jpg;;;4;Circle;[3155.32,631.92,63.82];"{""size"":6363312,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";37
145;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44251;20190916T140737.500576Z.jpg;;;4;Circle;[1777.58,1914.35,62.63];"{""size"":6341018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";48
146;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44261;20190916T140808.268539Z.jpg;;;4;Circle;[2413.62,1502.06,105.5];"{""size"":6329186,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";54
147;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44263;20190916T140814.411721Z.jpg;;;4;Circle;[994.45,2069.73,112.57];"{""size"":6294522,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";55
148;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44277;20190916T140859.115425Z.jpg;;;4;Circle;[2792.76,135.73,45.98];"{""size"":6281274,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";60
149;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44278;20190916T140902.005420Z.jpg;;;4;Circle;[2584.54,1154,45.79];"{""size"":6425875,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";62
150;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44306;20190916T141031.939206Z.jpg;;;4;Circle;[2759.61,242.42,48.9];"{""size"":6427805,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";73
151;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44313;20190916T141053.112387Z.jpg;;;4;Circle;[3544.81,232.06,48.37];"{""size"":5973968,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";76
152;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44405;20190916T144721.639188Z.jpg;;;4;Circle;[67.85,833.91,41.71];"{""size"":6295335,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";82
153;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44407;20190916T144727.928676Z.jpg;;;4;Circle;[2875.63,465.14,57.56];"{""size"":6260521,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";83
154;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44468;20190916T160817.360228Z.jpg;;;4;Circle;[3841.08,1290.74,76.18];"{""size"":6457344,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";108
155;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44503;20190916T161006.367399Z.jpg;;;4;Circle;[2324.53,167.84,38.54];"{""size"":6070696,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";117
156;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;44623;20190916T161617.366297Z.jpg;;;4;Circle;[2952.28,111.9,55.78];"{""size"":6295300,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";125
157;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;53864;20190917T073051.563667Z.jpg;;;4;Circle;[2397.05,2044.87,81.25];"{""size"":4493613,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";230
158;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;53780;20190917T072639.337057Z.jpg;;;4;Circle;[3878.37,1758.96,88.97];"{""size"":4339352,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";375
159;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[1029.67,557.33,70.44];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";388
160;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[491.01,1029.7,61.53];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";500
161;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[2656.02,1693.7,76.3];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";539
162;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;50352;20190917T022515.801221Z.jpg;;;4;Circle;[426.79,306.65,98.95];"{""size"":5338015,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";545
163;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;49719;20190917T001450.498095Z.jpg;;;4;Circle;[215.46,385.37,63.15];"{""size"":5509002,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";551
164;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;49703;20190917T001402.346879Z.jpg;;;4;Circle;[482.72,631.92,58.96];"{""size"":5024717,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";556
165;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;49695;20190917T001338.502659Z.jpg;;;4;Circle;[1131.19,2098.73,85.32];"{""size"":5557956,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";557
166;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;49532;20190916T232903.886887Z.jpg;;;4;Circle;[770.7,2051.08,75.1];"{""size"":4902169,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";561
167;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;49532;20190916T232903.886887Z.jpg;;;4;Circle;[3650.47,2587.67,76.4];"{""size"":4902169,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";562
168;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;49531;20190916T232900.889196Z.jpg;;;4;Circle;[513.8,816.3,91.18];"{""size"":4951333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";563
169;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[3302.41,911.61,54.74];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";581
170;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[250.69,592.55,81.72];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";593
171;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;47515;20190916T201404.058714Z.jpg;;;4;Circle;[151.24,559.4,69.24];"{""size"":5297915,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";616
172;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44173;20190916T133642.097511Z.jpg;;;4;Circle;[1949.54,1236.88,71.44];"{""size"":5915506,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";5
173;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44194;20190916T140443.271927Z.jpg;;;4;Circle;[80.8,238.28,97];"{""size"":6419785,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";11
174;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44195;20190916T140446.616862Z.jpg;;;4;Circle;[203.03,1352.89,77.77];"{""size"":6380914,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";12
175;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44224;20190916T140616.544675Z.jpg;;;4;Circle;[299.37,141.94,64.87];"{""size"":6388008,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";39
176;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44233;20190916T140643.359065Z.jpg;;;4;Circle;[1392.23,159.55,79.7];"{""size"":6155559,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";45
177;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44237;20190916T140655.242957Z.jpg;;;4;Circle;[1104.26,1380.86,91.36];"{""size"":6308346,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";46
178;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44265;20190916T140820.662550Z.jpg;;;4;Circle;[2239.59,1136.39,34.29];"{""size"":6293264,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";56
179;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44274;20190916T140849.671739Z.jpg;;;4;Circle;[1881.17,1697.85,45.13];"{""size"":6290722,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";58
180;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44281;20190916T140911.292417Z.jpg;;;4;Circle;[1580.77,685.78,58.49];"{""size"":6317568,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";63
181;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44304;20190916T141025.646571Z.jpg;;;4;Circle;[2944,917.82,140.64];"{""size"":6409887,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";70
182;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44439;20190916T144907.270445Z.jpg;;;4;Circle;[1947.47,818.38,117.2];"{""size"":6124612,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";99
183;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44439;20190916T144907.270445Z.jpg;;;4;Circle;[3580.03,2241.69,120.68];"{""size"":6124612,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";100
184;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;44439;20190916T144907.270445Z.jpg;;;4;Circle;[2792.76,2187.82,183.13];"{""size"":6124612,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";101
